amdgpu0,4,nas-cg,conj_grad_4,0.046228,default
amdgpu0,4,nas-cg,makea_7,0.000371,default
amdgpu0,4,nas-cg,makea_3,4.326596,default
amdgpu0,4,nas-cg,main_1,0.000438,default
amdgpu0,4,nas-cg,conj_grad_2,0.516065000000001,default
amdgpu0,4,nas-cg,init_mem_1,0.008488,default
amdgpu0,0,nv-bs,BlackScholes,0.103141,default
amdgpu0,1,nv-bs,BlackScholes,0.086757,default
amdgpu0,2,nv-bs,BlackScholes,0.07698,default
amdgpu0,3,nv-bs,BlackScholes,0.086405,default
amdgpu0,4,nv-bs,BlackScholes,0.077213,default
amdgpu0,0,nv-dct,DCT8x8,0.06147,default
amdgpu0,1,nv-dct,DCT8x8,0.0634,default
amdgpu0,2,nv-dct,DCT8x8,0.064928,default
amdgpu0,3,nv-dct,DCT8x8,0.071608,default
amdgpu0,4,nv-dct,DCT8x8,0.064302,default
amdgpu0,0,nv-fdtd,FiniteDifferences,0.070056,default
amdgpu0,1,nv-fdtd,FiniteDifferences,0.064024,default
amdgpu0,2,nv-fdtd,FiniteDifferences,0.06226,default
amdgpu0,3,nv-fdtd,FiniteDifferences,0.067609,default
amdgpu0,4,nv-fdtd,FiniteDifferences,0.062065,default
amdgpu0,0,particlefilter,find_index_kernel,4.346328,default
amdgpu0,0,particlefilter,normalize_weights_kernel,3.447344,default
amdgpu0,0,particlefilter,likelihood_kernel,0.632664,default
amdgpu0,0,particlefilter,sum_kernel,0.010017,default
amdgpu0,1,particlefilter,find_index_kernel,4.393962,default
amdgpu0,1,particlefilter,normalize_weights_kernel,3.442866,default
amdgpu0,1,particlefilter,likelihood_kernel,0.55625,default
amdgpu0,1,particlefilter,sum_kernel,0.01073,default
amdgpu0,2,particlefilter,find_index_kernel,4.385563,default
amdgpu0,2,particlefilter,normalize_weights_kernel,3.443444,default
amdgpu0,2,particlefilter,likelihood_kernel,0.57255,default
amdgpu0,2,particlefilter,sum_kernel,0.007927,default
amdgpu0,3,particlefilter,find_index_kernel,4.384808,default
amdgpu0,3,particlefilter,normalize_weights_kernel,3.444244,default
amdgpu0,3,particlefilter,likelihood_kernel,0.549013,default
amdgpu0,3,particlefilter,sum_kernel,0.007858,default
amdgpu0,4,particlefilter,find_index_kernel,4.387304,default
amdgpu0,4,particlefilter,normalize_weights_kernel,3.448529,default
amdgpu0,4,particlefilter,likelihood_kernel,0.567175,default
amdgpu0,4,particlefilter,sum_kernel,0.017045,default
amdgpu1,0,blur,blur_ver,1.677343,default-unroll
amdgpu1,0,blur,blur_hor,1.591598,default-unroll
amdgpu1,1,blur,blur_ver,1.678204,default-unroll
amdgpu1,1,blur,blur_hor,1.591673,default-unroll
amdgpu1,2,blur,blur_ver,1.678132,default-unroll
amdgpu1,2,blur,blur_hor,1.59165,default-unroll
amdgpu1,3,blur,blur_ver,1.678758,default-unroll
amdgpu1,3,blur,blur_hor,1.591497,default-unroll
amdgpu1,4,blur,blur_ver,1.6794,default-unroll
amdgpu1,4,blur,blur_hor,1.591828,default-unroll
amdgpu1,0,mandelbrot,mandelGPU,0.849592,default-unroll
amdgpu1,1,mandelbrot,mandelGPU,0.73634,default-unroll
amdgpu1,2,mandelbrot,mandelGPU,0.739965,default-unroll
amdgpu1,3,mandelbrot,mandelGPU,0.737839,default-unroll
amdgpu1,4,mandelbrot,mandelGPU,0.740976,default-unroll
amdgpu1,0,mbdemo,mandelbrot,3.236394,default-unroll
amdgpu1,1,mbdemo,mandelbrot,3.215391,default-unroll
amdgpu1,2,mbdemo,mandelbrot,3.219026,default-unroll
amdgpu1,3,mbdemo,mandelbrot,3.23369,default-unroll
amdgpu1,4,mbdemo,mandelbrot,3.22313,default-unroll
amdgpu1,0,mmul,fmma,0.874012,default-unroll
amdgpu1,1,mmul,fmma,0.877155,default-unroll
amdgpu1,2,mmul,fmma,0.873391,default-unroll
amdgpu1,3,mmul,fmma,0.873176,default-unroll
amdgpu1,4,mmul,fmma,0.874855,default-unroll
amdgpu1,0,nas-sp,error_norm,0.000707,default-unroll
amdgpu1,0,nas-sp,compute_rhs4,0.031726,default-unroll
amdgpu1,0,nas-sp,ninvr,0.007955,default-unroll
amdgpu1,0,nas-sp,initialize2,0.000619,default-unroll
amdgpu1,0,nas-sp,add,0.008741,default-unroll
amdgpu1,0,nas-sp,tzetar,0.010078,default-unroll
amdgpu1,0,nas-sp,exact_rhs5,0.000427,default-unroll
amdgpu1,0,nas-sp,compute_rhs3,0.031707,default-unroll
amdgpu1,0,nas-sp,z_solve,0.043577,default-unroll
amdgpu1,0,nas-sp,x_solve,0.049611,default-unroll
amdgpu1,0,nas-sp,txinvr,0.010385,default-unroll
amdgpu1,0,nas-sp,initialize4,0.000762,default-unroll
amdgpu1,0,nas-sp,rhs_norm,0.00051,default-unroll
amdgpu1,0,nas-sp,exact_rhs3,0.000798,default-unroll
amdgpu1,0,nas-sp,compute_rhs5,0.041119,default-unroll
amdgpu1,0,nas-sp,exact_rhs2,0.000951,default-unroll
amdgpu1,0,nas-sp,initialize3,0.011157,default-unroll
amdgpu1,0,nas-sp,compute_rhs2,0.018379,default-unroll
amdgpu1,0,nas-sp,compute_rhs6,0.009121,default-unroll
amdgpu1,0,nas-sp,y_solve,0.041537,default-unroll
amdgpu1,0,nas-sp,exact_rhs1,0.000482,default-unroll
amdgpu1,0,nas-sp,pinvr,0.007432,default-unroll
amdgpu1,0,nas-sp,exact_rhs4,0.000751,default-unroll
amdgpu1,0,nas-sp,compute_rhs1,0.008502,default-unroll
amdgpu1,0,nas-sp,initialize5,0.000688,default-unroll
amdgpu1,0,nas-sp,initialize1,0.000738,default-unroll
amdgpu1,1,nas-sp,error_norm,0.000651,default-unroll
amdgpu1,1,nas-sp,compute_rhs4,0.042207,default-unroll
amdgpu1,1,nas-sp,ninvr,0.007392,default-unroll
amdgpu1,1,nas-sp,initialize2,0.000681,default-unroll
amdgpu1,1,nas-sp,add,0.0081,default-unroll
amdgpu1,1,nas-sp,tzetar,0.010053,default-unroll
amdgpu1,1,nas-sp,exact_rhs5,0.000549,default-unroll
amdgpu1,1,nas-sp,compute_rhs3,0.027606,default-unroll
amdgpu1,1,nas-sp,z_solve,0.040887,default-unroll
amdgpu1,1,nas-sp,x_solve,0.043552,default-unroll
amdgpu1,1,nas-sp,txinvr,0.007712,default-unroll
amdgpu1,1,nas-sp,initialize4,0.00066,default-unroll
amdgpu1,1,nas-sp,rhs_norm,0.000498,default-unroll
amdgpu1,1,nas-sp,exact_rhs3,0.000751,default-unroll
amdgpu1,1,nas-sp,compute_rhs5,0.025387,default-unroll
amdgpu1,1,nas-sp,exact_rhs2,0.000796,default-unroll
amdgpu1,1,nas-sp,initialize3,0.000826,default-unroll
amdgpu1,1,nas-sp,compute_rhs2,0.008231,default-unroll
amdgpu1,1,nas-sp,compute_rhs6,0.014928,default-unroll
amdgpu1,1,nas-sp,y_solve,0.038832,default-unroll
amdgpu1,1,nas-sp,exact_rhs1,0.000692,default-unroll
amdgpu1,1,nas-sp,pinvr,0.007201,default-unroll
amdgpu1,1,nas-sp,exact_rhs4,0.00077,default-unroll
amdgpu1,1,nas-sp,compute_rhs1,0.008008,default-unroll
amdgpu1,1,nas-sp,initialize5,0.000712,default-unroll
amdgpu1,1,nas-sp,initialize1,0.003457,default-unroll
amdgpu1,2,nas-sp,error_norm,0.000566,default-unroll
amdgpu1,2,nas-sp,compute_rhs4,0.03253,default-unroll
amdgpu1,2,nas-sp,ninvr,0.012644,default-unroll
amdgpu1,2,nas-sp,initialize2,0.000803,default-unroll
amdgpu1,2,nas-sp,add,0.014185,default-unroll
amdgpu1,2,nas-sp,tzetar,0.0145,default-unroll
amdgpu1,2,nas-sp,exact_rhs5,0.000368,default-unroll
amdgpu1,2,nas-sp,compute_rhs3,0.031288,default-unroll
amdgpu1,2,nas-sp,z_solve,0.046909,default-unroll
amdgpu1,2,nas-sp,x_solve,0.045727,default-unroll
amdgpu1,2,nas-sp,txinvr,0.008186,default-unroll
amdgpu1,2,nas-sp,initialize4,0.000604,default-unroll
amdgpu1,2,nas-sp,rhs_norm,0.000786,default-unroll
amdgpu1,2,nas-sp,exact_rhs3,0.000923,default-unroll
amdgpu1,2,nas-sp,compute_rhs5,0.028423,default-unroll
amdgpu1,2,nas-sp,exact_rhs2,0.000967,default-unroll
amdgpu1,2,nas-sp,initialize3,0.000813,default-unroll
