cake0,3,nas-sp,exact_rhs3,0.655555,default
cake0,3,nas-sp,compute_rhs5,0.941876,default
cake0,3,nas-sp,exact_rhs2,0.620349,default
cake0,3,nas-sp,initialize3,0.462989,default
cake0,3,nas-sp,compute_rhs2,0.740007000000001,default
cake0,3,nas-sp,compute_rhs6,0.695377,default
cake0,3,nas-sp,y_solve,1.0495,default
cake0,3,nas-sp,exact_rhs1,0.489265,default
cake0,3,nas-sp,pinvr,0.702452,default
cake0,3,nas-sp,exact_rhs4,0.653021,default
cake0,3,nas-sp,compute_rhs1,0.764423000000001,default
cake0,3,nas-sp,initialize5,0.456643,default
cake0,3,nas-sp,initialize1,0.402089,default
cake0,4,nas-sp,error_norm,0.525998,default
cake0,4,nas-sp,compute_rhs4,0.971607000000001,default
cake0,4,nas-sp,ninvr,0.711316,default
cake0,4,nas-sp,initialize2,0.539849,default
cake0,4,nas-sp,add,0.738812000000001,default
cake0,4,nas-sp,tzetar,0.782324,default
cake0,4,nas-sp,exact_rhs5,0.476093,default
cake0,4,nas-sp,compute_rhs3,0.925592,default
cake0,4,nas-sp,z_solve,1.072323,default
cake0,4,nas-sp,x_solve,1.097199,default
cake0,4,nas-sp,txinvr,0.740577,default
cake0,4,nas-sp,initialize4,0.455503,default
cake0,4,nas-sp,rhs_norm,0.483463,default
cake0,4,nas-sp,exact_rhs3,0.656586,default
cake0,4,nas-sp,compute_rhs5,0.966982000000001,default
cake0,4,nas-sp,exact_rhs2,0.654687,default
cake0,4,nas-sp,initialize3,0.455131,default
cake0,4,nas-sp,compute_rhs2,0.700498,default
cake0,4,nas-sp,compute_rhs6,0.706347,default
cake0,4,nas-sp,y_solve,1.060156,default
cake0,4,nas-sp,exact_rhs1,0.467756,default
cake0,4,nas-sp,pinvr,0.72229,default
cake0,4,nas-sp,exact_rhs4,0.648183,default
cake0,4,nas-sp,compute_rhs1,0.758616,default
cake0,4,nas-sp,initialize5,0.459459,default
cake0,4,nas-sp,initialize1,0.409515,default
cake0,0,nas-cg,conj_grad_6,0.595859,default
cake0,0,nas-cg,main_0,0.483168,default
cake0,0,nas-cg,makea_1,0.581015,default
cake0,0,nas-cg,conj_grad_1,0.535697,default
cake0,0,nas-cg,conj_grad_0,0.575801,default
cake0,0,nas-cg,makea_2,0.497448,default
cake0,0,nas-cg,conj_grad_3,2.692804,default
cake0,0,nas-cg,makea_0,0.682856,default
cake0,0,nas-cg,makea_6,0.537151,default
cake0,0,nas-cg,main_3,0.552801,default
cake0,0,nas-cg,conj_grad_7,0.543796,default
cake0,0,nas-cg,init_mem_0,0.46802,default
cake0,0,nas-cg,main_2,0.471758,default
cake0,0,nas-cg,main_4,0.528336,default
cake0,0,nas-cg,makea_5,0.506037,default
cake0,0,nas-cg,conj_grad_5,2.496929,default
cake0,0,nas-cg,makea_4,0.510461,default
cake0,0,nas-cg,conj_grad_4,2.59277,default
cake0,0,nas-cg,makea_7,0.481069,default
